3,5,9,13,18,20,37,52,71,81,85
2,5,8,13,18,32,34,53,66,82,86
2,7,9,13,17,32,38,52,59,82,85
2,4,10,12,16,30,37,46,67,83,85
2,7,9,14,16,27,35,56,60,84,85
1,7,8,15,17,25,42,50,59,75,85
1,7,10,15,17,28,39,57,66,73,85
0,7,11,15,19,29,42,46,64,84,86
1,6,10,13,18,25,33,52,68,79,85
0,6,10,12,19,21,35,49,63,78,85
0,5,9,13,17,26,43,50,61,83,85
3,6,11,14,19,29,36,57,66,84,85
1,5,10,15,19,22,43,50,67,73,85
3,6,10,13,18,27,38,52,69,72,85
2,4,10,12,19,26,41,56,59,75,85
1,6,9,15,17,28,33,56,62,72,86
0,4,10,15,19,21,40,58,60,82,86
2,6,9,13,19,30,40,57,68,78,85
2,5,9,13,17,30,45,56,61,72,86
3,5,8,13,19,24,43,49,65,77,85
1,7,9,13,19,29,36,54,61,72,85
1,4,11,12,17,29,36,49,66,79,87
3,4,9,12,18,28,42,56,67,79,86
1,7,8,15,17,30,37,55,65,76,86
2,7,11,13,16,31,39,51,64,79,86
2,6,11,12,17,29,34,57,67,80,86
3,5,9,12,19,22,40,51,68,76,85
0,7,8,13,16,25,36,57,63,84,85
0,6,8,14,18,25,34,55,62,83,85
0,6,9,15,18,26,38,50,59,84,85
1,6,8,12,16,28,42,48,62,80,86
0,6,8,15,18,20,36,52,71,77,85
0,5,9,13,17,30,34,48,67,72,85
0,7,8,12,16,21,44,58,61,77,85
2,6,9,12,18,23,44,48,71,74,86
2,4,9,14,19,30,34,54,66,73,86
3,4,9,14,16,26,38,49,69,78,86
3,6,8,13,19,21,38,57,63,79,85
3,4,11,12,17,28,35,49,67,77,86
1,5,9,14,17,28,44,58,71,77,86
1,4,8,15,16,32,35,49,69,79,85
3,6,11,14,19,22,43,58,65,72,85
3,6,11,14,16,25,38,47,71,83,86
2,5,11,14,17,27,40,46,64,81,86
2,4,9,14,16,22,39,49,70,80,85
3,6,10,14,17,28,42,53,71,78,85
2,5,8,13,16,24,38,54,68,77,86
0,5,8,15,19,23,34,53,68,75,86
2,4,10,13,17,26,41,46,64,82,85
0,6,11,13,19,24,33,47,65,77,85
2,6,10,14,19,23,38,53,70,73,85
3,4,10,12,19,32,44,56,68,75,85
1,6,10,15,19,23,35,57,68,83,86
3,5,11,15,16,20,34,48,68,73,86
0,6,11,15,16,26,38,57,66,74,85
3,5,8,12,17,29,33,52,64,81,86
1,5,8,12,18,26,37,48,66,72,85
1,6,9,15,19,20,35,49,70,81,85
3,4,11,13,19,25,37,46,65,80,85
3,6,11,12,17,28,41,55,70,76,86
2,4,11,15,18,29,35,54,59,73,85
2,4,11,12,18,20,35,48,59,84,87
2,7,10,14,19,29,39,52,67,76,86
0,5,9,14,16,23,37,46,64,80,85
1,5,11,12,16,21,37,50,70,75,86
0,6,8,15,16,27,39,54,71,76,85
3,5,9,14,18,21,44,58,60,75,86
3,4,11,13,19,24,42,48,60,84,85
3,6,10,14,17,28,38,46,60,76,85
2,7,11,15,19,29,37,54,62,79,85
1,7,11,15,17,32,45,52,59,81,86
2,6,11,12,17,22,40,54,59,84,85
2,6,11,13,18,22,41,54,69,83,86
2,7,9,14,19,21,43,47,64,83,86
2,4,10,12,18,25,35,48,68,78,86
3,6,9,12,18,22,35,53,63,83,86
0,4,9,13,17,28,44,58,66,83,86
2,4,11,13,17,26,43,49,61,84,85
3,7,11,13,19,24,43,48,60,72,85
0,4,8,14,18,29,41,46,69,81,86
1,5,8,12,19,28,36,51,61,82,85
2,5,8,12,16,25,44,49,71,81,85
3,4,10,15,17,25,37,58,69,81,85
3,6,9,14,17,26,34,51,69,79,85
0,6,10,13,17,32,33,48,64,73,85
0,6,11,12,18,21,43,55,61,77,85
3,6,8,14,16,31,36,51,64,72,86
2,6,11,13,19,26,34,56,68,74,85
0,6,9,12,17,32,40,57,64,84,86
2,7,8,14,19,31,44,47,66,76,86
3,4,8,13,16,20,42,50,62,83,85
2,4,8,12,18,32,44,52,64,77,86
3,7,10,14,16,27,34,55,63,79,86
2,6,11,12,19,31,39,54,64,82,85
1,6,9,14,17,29,34,51,68,84,86
1,6,11,12,18,31,41,50,69,73,85
0,4,9,14,19,28,40,50,63,79,87
0,6,8,15,16,22,38,52,66,77,86
2,6,11,15,17,25,39,47,62,78,86
1,7,11,14,18,28,40,57,61,73,85
3,4,8,14,17,28,41,46,70,75,86
1,6,9,12,17,32,38,49,59,81,85
0,7,9,14,17,25,44,52,66,83,86
1,4,11,12,17,32,35,46,64,83,85
1,7,11,15,16,29,35,57,67,75,85
2,5,10,14,19,28,33,52,60,77,85
1,7,10,15,17,30,35,50,68,78,85
3,6,10,14,17,30,39,46,66,78,86
2,5,8,12,17,27,41,51,62,82,85
0,5,9,13,16,20,45,54,69,76,85
3,7,11,13,16,21,41,51,61,78,85
0,6,8,12,19,20,38,54,68,83,85
0,4,8,13,16,32,39,53,66,82,86
1,6,11,15,18,27,33,49,65,75,86
2,7,8,13,17,27,42,49,71,80,85
2,5,8,15,17,22,44,56,60,76,85
1,6,9,14,16,21,37,52,60,81,86
0,4,11,14,19,23,43,53,64,77,86
2,4,8,15,18,23,42,50,69,77,85
1,4,9,15,19,32,39,55,64,80,85
1,6,10,14,16,28,40,58,69,83,85
0,7,8,14,17,26,41,51,61,81,85
3,7,8,14,16,27,35,57,59,82,85
1,4,10,13,16,30,45,57,62,75,86
2,4,10,12,16,29,41,53,59,73,85
2,4,8,13,19,27,33,47,62,72,86
2,7,10,12,16,27,39,49,60,83,85
0,5,10,12,18,20,43,50,60,78,85
1,4,10,15,17,31,43,52,67,77,85
3,5,11,15,16,32,39,49,59,81,85
3,6,11,12,17,31,39,52,68,72,86
1,7,11,14,16,20,39,53,67,83,85
3,7,10,13,18,29,34,58,66,75,85
1,6,10,13,19,25,38,56,68,77,88
3,6,8,13,19,28,45,53,62,73,85
0,4,11,14,19,29,39,51,60,79,85
1,7,10,12,18,32,33,54,69,81,85
3,7,10,13,18,26,36,57,68,74,85
0,4,10,15,18,23,34,58,62,82,86
0,6,9,14,16,31,37,57,59,77,86
1,7,9,13,17,27,34,52,71,72,85
3,5,11,13,18,24,43,47,65,82,86
3,7,11,15,16,32,35,54,65,78,86
3,7,11,13,17,27,37,54,71,75,85
1,7,11,15,18,31,43,46,60,82,86
3,6,8,14,18,23,40,47,61,72,85
2,4,11,15,19,29,42,50,71,80,86
2,5,8,15,17,25,44,51,64,77,92
1,4,11,15,18,30,34,48,66,76,85
1,4,9,14,19,30,44,53,71,75,85
0,7,9,13,18,25,42,56,71,77,86
1,5,10,13,18,29,44,54,65,78,86
1,4,8,13,18,31,33,51,64,84,86
3,6,8,13,19,23,38,49,62,72,88
1,4,11,15,18,21,39,58,68,75,85
1,7,9,15,19,26,40,56,68,76,85
3,7,8,13,19,28,34,48,67,81,86
3,5,9,15,19,29,43,54,59,77,85
1,7,8,14,19,31,34,53,63,77,85
2,5,9,12,19,20,41,55,70,73,85
0,6,9,15,16,31,45,47,61,75,85
2,6,10,12,17,20,40,51,64,73,86
1,4,10,15,17,31,36,46,70,79,86
3,5,9,13,18,21,34,53,70,84,86
3,7,11,13,17,29,37,57,63,77,86
1,4,8,14,19,20,41,58,69,74,85
0,6,10,12,18,31,43,47,68,72,85
2,4,9,15,19,24,43,55,70,80,85
1,6,8,12,19,29,37,52,71,82,85
0,7,11,15,16,26,44,55,61,80,85
3,7,10,15,18,23,41,55,59,80,86
0,7,9,13,18,31,34,50,71,73,86
2,6,10,15,17,31,37,54,63,84,86
2,7,9,13,16,26,35,48,62,84,86
0,6,11,13,17,29,45,58,59,81,87
0,4,11,12,19,29,40,54,67,84,86
3,7,11,15,16,20,39,57,68,79,85
2,4,9,15,17,22,41,46,68,78,85
1,7,8,13,17,25,39,51,66,73,86
0,5,11,12,17,31,40,48,64,73,85
2,5,10,13,19,29,36,48,67,75,86
2,7,8,13,18,21,45,56,65,81,85
0,7,8,13,17,20,42,57,68,82,86
1,7,11,13,17,31,36,53,65,76,85
1,4,10,13,19,22,41,47,70,75,85
1,6,11,12,18,27,33,54,66,83,86
2,5,8,15,16,25,36,48,59,73,85
1,7,11,14,16,28,34,52,64,80,86
1,6,9,15,16,24,40,46,64,82,85
3,7,10,14,17,32,42,49,61,72,85
0,6,9,15,19,30,36,47,67,74,85
3,4,10,13,19,25,44,56,63,84,85
3,6,10,15,17,22,44,47,63,82,85
1,4,8,14,16,26,42,57,71,73,85
1,5,8,14,17,22,45,52,71,75,86
3,6,8,13,19,23,41,48,65,80,86
3,4,11,15,16,22,34,57,60,77,86
3,5,8,12,16,31,35,57,68,82,86
2,6,8,13,17,21,38,56,68,79,85
2,6,11,13,17,30,37,55,60,75,85
1,4,8,12,17,29,37,51,59,73,85
2,4,8,13,17,30,42,47,69,76,86
2,6,8,12,19,32,39,55,66,76,85
0,4,8,12,17,25,33,48,69,74,86
3,5,9,15,16,26,43,54,64,81,85
2,7,9,12,19,30,33,51,70,75,85
0,5,10,13,17,32,35,46,65,75,85
0,6,8,14,18,32,37,48,62,79,85
1,7,8,13,19,20,37,57,70,79,86
2,5,10,12,16,21,42,48,61,77,86
2,4,11,15,16,32,38,53,68,75,85
0,5,10,13,19,20,43,57,66,77,85
3,5,10,14,17,22,33,50,66,82,85
1,5,8,14,16,29,36,52,59,76,85
3,7,10,15,16,22,34,58,66,80,85
2,5,11,12,16,25,41,47,71,79,85
1,5,10,14,17,21,39,49,64,72,85
3,4,8,14,19,21,38,58,62,80,85
0,6,8,13,18,31,37,46,63,75,86
3,7,8,14,16,32,36,57,71,81,86
2,7,11,15,17,28,42,53,59,84,85
0,4,11,15,17,23,37,52,60,73,86
1,4,10,13,16,22,37,49,67,84,85
3,5,11,15,18,29,44,57,65,83,88
0,7,9,14,16,21,45,48,65,74,86
2,4,11,15,19,32,34,58,67,78,86
1,5,8,13,18,25,45,58,66,77,87
3,4,9,14,18,25,33,46,63,73,86
1,4,9,14,18,22,42,46,60,83,85
0,6,11,13,17,20,40,56,60,74,85
1,7,9,15,19,29,39,47,71,76,85
2,5,8,14,17,22,40,51,59,74,86
0,7,11,14,18,20,41,57,60,84,85
0,4,9,14,18,25,36,50,64,76,87
1,5,10,14,17,32,41,57,61,83,86
2,5,9,14,16,23,42,46,69,72,86
3,4,9,15,18,30,45,50,66,79,86
0,5,9,12,19,29,36,56,64,74,85
0,6,9,15,18,30,38,46,70,81,85
1,4,10,13,17,32,42,49,66,82,85
1,5,11,15,16,32,44,47,67,83,86
0,4,9,13,18,21,36,57,68,78,85
2,7,8,12,19,22,43,51,67,80,86
0,5,8,12,19,30,38,53,67,81,85
2,7,11,14,18,21,41,56,63,84,85
0,6,11,15,19,26,43,57,62,79,85
0,6,11,14,18,29,41,55,66,73,86
3,5,8,14,17,26,41,55,62,82,85
0,6,9,12,19,26,37,57,69,77,85
0,4,8,14,19,26,42,51,60,72,85
0,4,9,13,17,26,42,55,66,73,86
0,5,10,13,16,23,45,54,64,78,85
1,4,10,13,19,29,40,57,62,84,85
0,4,11,13,17,26,38,46,59,78,87
1,7,8,12,19,25,35,47,70,81,85
2,6,8,14,16,27,37,47,68,75,85
0,4,8,15,19,27,37,48,64,82,85
3,4,11,13,16,28,45,48,63,77,85
0,6,8,12,19,29,42,57,62,82,86
3,6,8,15,17,23,40,52,65,83,86
0,6,9,15,17,24,37,56,62,83,86
2,5,11,12,18,30,45,47,69,73,87
2,5,8,14,19,30,42,58,64,82,86
0,7,11,14,18,30,33,58,71,76,86
0,5,11,15,18,26,42,51,62,81,86
0,5,10,15,16,30,44,54,64,84,85
1,6,11,14,17,27,37,47,71,81,85
3,6,10,15,18,23,42,46,68,75,87
3,4,8,15,18,32,36,56,59,79,85
3,4,11,15,19,30,33,55,60,76,85
1,5,10,14,16,20,38,47,68,81,86
1,7,11,13,17,25,38,52,71,72,86
1,5,9,12,18,25,35,58,59,72,86
2,6,8,15,17,20,41,54,65,82,86
0,6,10,15,18,26,38,50,64,83,86
2,4,8,14,17,20,39,54,61,80,86
1,6,11,15,16,32,37,52,66,79,86
1,4,10,12,16,21,44,49,63,84,85
0,4,11,13,19,21,45,53,67,84,86
1,7,9,12,17,25,35,48,60,75,86
0,6,8,15,16,21,39,55,65,77,86
3,6,8,13,17,27,34,56,62,82,86
3,5,10,15,17,31,38,53,69,76,85
0,6,11,12,16,26,34,57,60,84,86
0,4,10,12,16,29,38,50,59,75,85
3,7,10,14,17,30,44,55,71,76,85
0,6,8,13,17,29,38,54,62,74,85
3,7,11,14,17,31,45,56,59,79,85
3,5,8,12,17,22,39,46,68,84,85
2,4,8,12,18,25,41,47,63,84,85
3,6,9,12,17,31,44,47,70,77,88
0,5,10,14,18,31,41,53,69,80,86
3,6,9,14,16,22,39,51,60,79,85
0,7,8,12,18,26,37,48,69,82,86
1,6,8,15,17,21,45,48,59,80,85
2,6,11,13,18,31,37,54,65,74,85
0,7,9,15,16,26,35,56,70,74,86
0,5,10,13,17,22,34,46,64,81,85
1,5,10,15,18,30,37,57,69,72,86
2,7,8,13,18,25,33,46,64,83,87
3,5,11,15,17,30,38,57,59,81,85
2,4,9,12,16,29,39,54,61,73,85
3,6,11,14,16,21,44,54,69,77,85
1,5,11,15,17,24,44,48,65,79,85
0,6,11,13,18,31,34,50,68,84,85
3,4,9,14,16,23,41,50,68,79,85
2,4,8,12,17,21,43,47,65,83,86
0,5,10,13,16,30,35,48,59,80,86
0,7,10,14,18,32,42,57,62,74,85
1,6,11,15,17,26,44,47,68,81,86
1,6,9,13,18,23,42,46,71,72,86
0,6,10,14,16,28,34,52,64,84,85
2,4,8,12,18,21,34,57,68,74,86
3,5,10,15,19,25,33,55,59,84,86
0,5,8,13,17,24,45,48,63,75,86
0,4,11,12,19,28,40,50,69,73,85
1,7,9,15,18,20,39,58,71,78,87
0,5,9,12,17,25,34,46,63,83,85
2,7,11,13,17,29,43,46,62,79,85
3,7,9,14,19,27,42,46,63,82,85
3,7,11,13,18,32,44,56,62,80,85
2,4,10,14,17,31,43,50,64,83,86
2,5,10,14,19,23,38,55,65,78,86
0,5,9,12,19,24,41,58,67,82,86
3,4,11,12,19,27,41,57,62,75,86
0,5,8,12,19,28,34,53,70,78,85
1,6,11,14,18,21,45,57,70,75,86
1,7,9,15,19,20,37,55,64,84,85
3,7,8,12,19,22,45,53,60,75,85
0,6,10,13,19,22,40,57,71,82,85
1,4,11,14,18,22,36,49,61,80,87
0,4,11,12,17,31,34,49,65,72,85
2,7,11,15,18,28,38,46,63,74,85
3,6,9,14,17,22,36,49,59,84,86
0,6,9,13,17,31,34,58,63,75,85
3,6,9,14,18,28,43,47,63,80,86
3,4,8,15,16,22,42,47,68,77,86
3,6,8,14,19,32,37,51,62,76,86
1,7,8,13,17,28,44,48,61,72,86
0,6,11,15,16,22,43,53,62,80,85
0,7,8,13,17,32,37,48,65,77,85
2,6,10,15,17,31,37,47,63,73,87
0,7,8,12,19,32,34,50,65,74,85
1,5,11,13,17,28,40,47,60,81,86
2,4,11,14,17,24,40,48,71,84,86
3,6,8,12,16,32,34,57,60,79,86
1,7,11,12,18,29,37,51,59,78,85
3,7,10,14,16,20,44,53,68,77,85
3,7,10,15,16,31,34,54,66,73,86
3,4,11,15,19,29,43,52,60,79,85
3,7,8,15,16,30,39,51,64,73,86
1,6,10,12,16,30,38,48,61,83,86
0,7,10,12,18,29,37,47,61,78,85
1,7,11,15,19,32,45,55,61,83,86
2,5,9,12,19,20,33,55,69,72,88
3,4,8,12,17,30,45,52,60,76,85
3,4,9,13,16,22,43,52,62,76,85
1,4,10,13,17,32,36,47,60,77,86
3,7,10,14,17,28,43,56,65,84,86
3,4,9,15,16,30,45,56,59,83,86
1,7,8,12,19,22,33,46,69,77,86
3,7,11,12,17,25,35,47,67,84,85
0,4,9,13,16,32,38,48,59,73,85
1,5,10,12,19,32,37,56,60,80,85
3,6,11,13,16,27,34,54,63,77,85
2,7,9,15,19,21,40,48,61,77,86
1,7,10,13,17,22,42,55,62,80,86
2,5,11,12,17,26,34,46,60,81,86
1,4,11,13,18,20,37,53,60,73,86
1,4,8,14,17,28,38,58,66,84,86
0,4,8,12,18,26,40,58,61,72,85
1,6,10,13,17,27,41,51,62,76,85
3,5,10,13,16,23,45,47,64,83,85
1,7,11,12,18,24,45,48,70,84,86
0,7,11,12,17,27,36,47,71,72,85
1,4,11,13,17,22,43,51,64,81,86
2,4,11,12,17,25,38,47,69,81,86
2,6,8,14,17,26,42,48,66,79,86
2,7,8,15,16,26,37,54,67,76,87
3,7,10,13,18,30,45,54,60,74,85
2,5,10,15,19,22,44,49,69,83,86
2,6,8,13,17,21,42,58,70,84,86
0,7,11,12,18,31,42,50,68,74,86
2,4,11,13,17,28,39,47,59,79,85
0,6,11,12,16,32,40,48,64,81,85
1,4,8,12,18,27,45,50,59,79,86
3,4,10,13,17,29,43,48,61,77,86
3,7,11,14,18,28,40,52,70,81,85
3,4,11,14,19,23,35,50,68,74,86
2,4,10,13,19,21,42,52,60,73,88
2,5,10,13,19,25,41,46,63,81,85
3,6,8,15,16,32,34,50,68,82,85
0,6,10,14,19,30,38,57,61,79,85
1,4,11,14,18,28,44,46,67,72,87
0,7,8,12,19,31,37,54,60,83,86
2,7,9,14,18,31,40,46,60,80,85
1,6,11,13,17,21,41,49,59,80,86
3,5,11,13,19,28,37,52,66,76,86
3,7,9,13,18,22,34,53,65,75,85
0,6,11,14,18,22,43,46,62,76,85
0,7,11,12,19,27,37,53,69,75,86
2,4,11,13,19,30,34,55,63,75,85
2,7,11,13,18,27,44,55,61,72,85
0,7,11,13,18,23,38,52,70,81,85
1,5,8,13,17,20,40,47,64,78,85
0,6,10,13,16,22,41,48,69,75,86
1,6,8,14,19,31,36,55,65,77,85
3,6,8,12,17,32,36,51,63,79,85
1,7,10,12,17,25,37,56,70,83,86
1,4,11,14,16,25,41,56,65,78,86
3,7,8,12,18,31,37,49,64,73,85
1,6,11,12,18,27,41,52,69,73,85
0,7,10,15,18,25,39,48,62,72,85
3,4,11,13,16,23,44,55,71,77,85
3,4,8,13,16,26,39,47,63,75,86
2,5,8,15,16,26,44,55,59,76,85
1,7,10,13,16,27,38,47,61,80,85
0,7,10,15,17,32,40,46,65,84,86
2,7,11,13,16,28,44,53,68,82,89
2,7,11,13,16,24,37,49,65,83,86
0,5,11,12,17,28,38,49,71,80,86
2,4,11,15,16,20,42,54,71,72,86
3,6,11,13,16,28,43,48,68,77,85
2,5,11,13,17,25,35,49,63,75,86
2,7,10,13,18,20,37,50,63,80,88
3,5,8,14,16,29,41,50,66,81,86
3,6,9,12,19,24,41,57,67,79,86
3,5,11,15,17,23,35,55,59,77,85
1,7,8,12,17,28,35,47,64,76,85
2,7,10,14,18,31,34,56,64,75,85
2,5,11,15,18,30,41,52,71,83,85
3,5,8,15,18,21,41,53,65,75,85
1,7,8,14,19,29,34,56,63,79,85
3,7,8,14,17,21,38,47,63,79,86
2,7,10,13,16,27,35,49,59,75,86
1,5,10,14,17,31,39,52,71,72,86
2,4,10,13,16,30,44,47,70,84,86
1,4,11,15,18,31,33,46,60,83,87
3,5,10,14,17,26,38,48,70,73,85
2,4,8,12,16,32,36,55,61,76,85
0,4,11,14,19,20,34,46,61,74,87
0,6,8,13,17,20,43,55,63,82,86
1,5,10,12,16,27,36,46,59,74,86
0,7,11,13,17,29,34,58,67,79,85
2,4,9,15,17,26,40,53,59,73,86
1,4,10,12,16,31,37,48,71,74,86
1,4,8,12,17,32,37,53,67,72,85
1,6,9,12,18,30,37,48,69,74,87
1,6,9,14,17,24,45,46,60,78,85
0,4,9,14,18,23,33,49,63,77,86
0,5,9,14,16,29,39,51,62,74,85
0,7,10,14,19,26,35,58,67,77,85
3,7,11,13,18,29,43,49,63,72,85
1,5,11,12,17,29,36,56,63,73,85
2,7,10,13,16,22,42,49,65,76,85
0,4,9,15,18,20,38,51,71,73,86
2,5,10,15,18,25,45,56,62,80,85
3,4,11,12,18,30,41,50,69,72,86
1,4,8,12,17,27,38,55,70,83,86
0,6,11,14,19,29,39,50,60,82,85
2,7,9,15,16,32,33,50,61,75,85
2,6,9,15,17,21,44,56,64,84,85
0,6,11,13,17,26,41,47,64,81,85
1,7,8,14,17,29,36,52,67,76,85
1,4,10,13,17,31,35,51,59,75,85
3,4,11,14,18,26,45,48,70,73,85
1,7,9,13,19,29,42,53,70,78,86
1,7,10,12,16,32,34,48,64,79,85
1,4,8,14,19,20,37,58,63,78,86
0,4,9,13,18,20,38,57,61,80,85
0,4,10,15,19,27,37,47,68,80,85
3,4,11,15,18,22,40,51,68,75,85
0,4,11,15,17,28,38,46,65,78,86
3,4,10,14,16,21,36,48,59,80,85
1,6,9,13,19,31,45,47,62,72,85
0,6,10,13,18,21,37,51,71,80,85
0,7,11,14,16,22,34,52,60,78,87
3,4,10,15,18,31,38,58,66,83,86
3,7,8,13,17,20,41,47,59,81,86
1,5,11,14,17,22,33,56,59,82,87
0,5,8,14,17,25,38,53,64,79,91
0,7,11,14,18,31,36,57,60,72,86
2,5,10,14,19,27,33,47,69,72,86
0,4,9,12,18,30,33,48,61,80,86
0,4,10,12,17,29,36,57,67,81,86
0,6,9,12,16,23,33,47,69,72,86
1,6,8,13,18,27,44,54,63,74,85
1,5,10,12,17,32,33,54,69,75,85
1,6,10,12,17,20,33,54,66,84,86
0,5,10,15,17,32,38,53,62,73,85
3,6,11,15,17,21,35,57,68,76,85
2,5,11,12,17,32,33,54,69,79,85
2,6,10,15,17,28,43,53,67,72,86
2,5,11,12,16,29,38,47,70,81,86
1,7,8,14,19,27,42,54,60,76,85
2,4,8,15,17,29,39,54,65,80,87
0,6,10,12,18,21,39,48,66,83,85
1,7,8,13,17,29,45,52,71,77,86
3,6,10,14,19,29,44,48,63,78,85
2,7,8,13,17,25,41,56,64,76,86
3,4,9,15,18,26,45,54,64,75,85
3,6,10,12,19,24,41,57,61,75,85
0,4,8,13,18,32,40,51,63,83,85
1,4,9,14,19,31,43,48,62,75,86
3,5,8,15,16,23,38,55,71,80,85
0,4,9,13,16,22,45,57,71,73,86
1,6,8,15,16,32,37,57,70,74,86
0,6,8,15,18,26,44,46,59,80,86
0,6,11,13,17,31,35,57,69,78,86
2,7,9,14,16,21,34,46,68,75,86
2,5,11,12,18,22,35,58,63,82,86
1,4,8,14,16,24,44,55,64,76,86
0,5,11,13,18,30,45,52,67,83,85
1,6,10,15,19,23,43,55,59,77,85
3,6,8,13,17,23,33,50,60,72,86
0,4,11,13,18,21,38,50,70,84,85
3,4,9,12,18,23,38,47,67,76,85
0,5,9,15,19,20,34,57,62,82,85
1,4,9,13,19,31,44,50,60,73,87
1,4,8,13,18,25,42,47,68,82,86
2,5,11,14,17,30,43,49,67,81,86
3,7,10,13,16,26,44,48,64,73,85
2,6,10,14,18,24,36,53,59,77,90
3,4,11,15,18,31,37,51,66,77,86
1,7,8,14,19,31,44,48,61,82,87
1,6,9,15,18,24,36,53,65,77,89
3,4,10,13,19,28,40,48,59,76,85
0,6,11,14,19,31,37,53,62,73,85
1,4,8,12,18,23,42,52,64,77,86
0,4,9,15,18,32,35,52,68,82,85
3,6,8,15,16,22,37,51,59,81,85
3,4,11,15,16,21,39,53,62,73,86
1,5,10,13,16,30,35,50,59,78,85
3,4,10,12,18,27,38,54,60,82,85
1,5,11,14,17,21,44,50,68,72,85
0,5,11,15,19,24,45,55,64,80,85
1,7,8,14,16,27,37,58,69,75,85
2,5,11,14,17,23,36,46,68,81,87
1,5,11,12,17,24,39,56,71,82,86
0,5,9,12,16,29,33,51,60,76,85
3,5,11,13,19,26,42,50,64,74,85
0,5,11,14,16,29,36,51,66,74,85
3,5,10,15,18,26,40,56,62,81,85
2,4,9,14,17,32,38,54,66,72,85
1,7,11,15,19,32,34,56,70,76,85
1,4,8,14,19,22,41,49,61,75,87
0,4,10,12,19,27,35,49,60,76,85
1,4,10,14,17,25,36,50,69,72,85
2,7,10,13,16,30,37,50,68,73,86
2,7,8,13,16,23,37,52,63,77,86
3,4,9,15,18,30,40,46,71,81,85
3,4,8,12,16,31,35,47,66,83,86
2,7,8,14,19,22,36,53,70,81,85
0,5,9,12,16,30,34,48,70,77,85
0,6,11,13,16,22,44,47,63,83,86
3,5,8,13,18,26,37,57,66,83,86
1,5,10,12,18,23,34,56,71,79,85
1,7,8,15,19,27,35,48,62,81,86
1,7,11,12,19,21,33,50,67,80,86
3,4,9,12,16,21,43,54,59,73,86
3,4,8,12,17,26,45,53,65,76,86
1,6,9,14,16,25,36,52,66,83,85
1,7,8,13,19,22,44,47,60,84,86
2,4,10,14,17,21,40,54,63,77,85
3,4,9,12,18,21,40,50,63,84,86
3,5,9,12,19,29,43,52,63,80,85
1,5,10,15,19,32,44,48,60,82,85
3,4,9,12,19,31,42,57,62,73,86
2,5,10,15,19,29,35,56,63,74,86
1,6,11,12,18,21,39,52,70,80,86
2,6,8,14,18,24,41,49,69,73,85
1,6,9,15,17,32,37,57,69,74,85
2,7,11,14,18,27,37,48,64,74,86
2,5,8,14,16,32,45,56,69,74,87
3,7,9,13,19,29,43,47,68,74,86
3,5,8,15,17,22,41,57,71,72,85
1,6,9,12,16,20,38,56,67,82,86
1,7,9,14,17,22,42,49,62,82,86
2,7,9,15,18,31,35,49,68,80,85
1,5,10,12,17,30,37,46,62,79,85
2,5,11,14,16,24,33,54,69,77,85
3,4,11,12,19,27,36,54,63,74,85
0,6,9,15,16,30,44,58,71,72,86
2,4,10,12,19,29,34,47,63,81,87
3,6,9,14,16,21,45,46,63,73,86
3,6,11,12,18,24,37,56,60,78,86
0,6,11,12,17,23,34,54,60,84,86
3,6,9,12,18,31,42,46,59,82,86
1,6,11,12,16,24,37,58,69,75,86
2,4,10,15,18,22,45,46,67,82,85
1,7,9,14,16,21,33,46,64,83,86
0,4,11,14,16,24,34,56,62,82,86
2,4,8,12,17,31,36,47,70,72,86
0,6,10,13,17,23,45,54,71,79,86
1,5,8,15,18,25,34,55,61,84,85
3,4,9,13,18,26,37,50,61,73,86
2,7,9,12,19,22,41,56,70,82,86
1,5,8,12,17,31,40,50,59,84,85
1,4,10,15,18,23,43,46,70,80,85
2,5,11,13,18,22,39,52,69,84,86
3,5,8,13,16,28,40,46,59,74,86
2,6,10,13,18,20,35,58,71,80,86
1,4,8,12,17,30,35,49,64,73,85
3,6,8,14,19,24,38,52,70,84,85
0,5,9,12,17,24,35,46,67,73,85
3,7,8,14,18,22,38,55,71,81,86
0,4,9,14,19,21,43,46,68,84,85
3,6,10,12,19,20,40,49,62,83,86
0,4,8,12,19,31,39,53,60,81,85
3,7,8,12,18,23,37,49,61,77,86
1,6,11,12,17,24,44,47,68,80,85
0,7,9,14,17,26,35,49,66,74,86
0,6,10,12,18,25,42,49,61,78,85
3,5,9,13,18,27,45,57,59,80,85
2,6,8,14,19,30,41,46,64,83,85
3,4,10,12,17,27,41,51,68,84,85
3,5,9,14,19,25,34,58,69,81,85
2,5,9,15,18,30,43,49,68,72,86
0,6,9,14,19,28,38,58,62,74,85
1,4,8,15,18,24,41,49,64,81,85
2,4,9,12,18,20,38,56,63,77,86
1,6,10,12,18,22,45,52,61,81,86
3,6,10,14,18,22,39,50,69,75,85
3,7,8,14,19,30,41,51,71,79,85
1,6,11,13,18,20,44,49,62,72,87
0,4,8,15,17,20,37,56,67,81,85
2,4,9,12,16,23,34,52,67,72,85
1,6,10,13,18,27,34,51,61,83,85
1,4,11,12,18,26,35,55,65,84,86
3,5,11,13,17,22,35,55,69,84,86
1,4,9,14,16,24,42,53,60,73,86
0,4,9,13,18,30,38,55,71,80,85
2,5,9,15,17,31,44,49,64,73,86
3,6,11,13,16,20,42,51,63,84,85
3,4,9,13,17,22,41,46,71,83,85
2,6,10,12,18,23,39,57,71,84,86
